quote_id,proposed_price
603453dace1d3b056f856c2bb21f3e0957f168ccb1c997f01e76b23e4b798533,162.1496857144634
0bf9fd6bba75a5064cd735b30befee4acb29d0f45a802239d7e2f9ff56893861,347.26720979237126
08391d223b4af05ddde982d67c613e30d069cb4ae84a13b9a32dbb3582c1de4e,417.4665072043514
6ab64a03f9e14748476d2ca83973f7ceb8352b7fd4d9fa7bdf225aa7cd09d70e,165.87090622107945
a752a51df4e3338ebce8de71d25f5767c701a39534bb16c832df6323386b255e,504.16401762666715
716a8d31bd1578feba21a410292efcda196eea9b33b7a1658cdff0cada4c289c,405.58857345773595
1db3212c79cc848658dd9d9293b852471057d3c65b0edcb8c41eb606b7ac8276,453.964300406549
be0a91e8654e5bd6e5caef7af41972b8da76fdfb1d5249e9120b5290f8afaa39,168.53975207591586
309930312f8cd96360b7f9d69cb8c2d32ef5c0f1cbb71f87573272b7c0e75ff4,445.3289586805933
f482f7d358da4d5f0dcca1ff377c2de8ae157e6fd0f3367c34fc9a772ed9ea23,449.44128901186025
3d8cc7b8c4718ae242ba5d2201a7571b9dc0adc4972424aa4af50c7be23eb752,424.0632261398977
5752c84f108ddbf0601679f4607339820fc634208d1eda4741c6320606f9f1d0,162.11122255237603
7de64ef8ab646af9b05d9c3e5be14ca89c14208d3a84046b14e23e83b3f53a34,412.60659782614744
2021f8fc85c36f44983c569860194ffe91d5530ae80ada1ed3c4d5773395173c,440.37693300655127
ff4e94c1d8d10af2fd1805598bdeb333645104b7fbe50da69bf6e17c231874e4,166.45039023159362
7e0e2365126c2eb82916e7c5e6ecacd7f07943de08d52e8740495bd5f78fc515,164.66328070905388
ac67ba859460f1de78ca64c16554c4dc7ef08b46e962a7264231c45aa322c5ba,355.52141522077943
59ae825c0c3dea8f616e776705d9d63308b3b4666268b6e6e837ba9476385f65,430.81940000665776
01edf389b8e67cf4c3df8c04db94365c64169cfb17c3dd157f45dc13c76c2c0d,426.243509115484
0aa3c6920b93ca7b8b48bea57d67a3d6b2d9629d84a39db945b086b158a7ed23,456.5275592474669
38ccc35da49ec7719d65f51df3ed2e1e6af94fe99f3dfc36aa82d10629323e58,167.29680295905743
3d32089a0573208d60e341449026cacbee2baa3ecf620a5a3b88ed0405c9e068,427.4942897059235
2acf78d78c12d4e9fce365c70b97d882bf20998790f70ed4d3fdef67fa64cde0,167.16259659256957
3edbe3b8b47b986dff2f1be4d235e0eab030832e043d51508c3dc67cadf28ce4,162.15973314001815
ae9b916f8911b748e43c7280f58d70ac80768be421ec8461e50ae5e211a6f898,438.39846770915807
4bfd7761572fbce2dd4183b87d8db3cf459619e1ce344bb22fa1f54bf42b7300,139.75629107005707
55128f8f34c95170f8e6f13ea3040668a3455b8af9c13462a3421ed69607e6ec,344.2141020981745
08fba27381a167dfec8874691b05a9ea3ca34d36570ad78f021e61bd0e1f62f9,457.7659225529277
67d366f6a4a2d813ef771708ab9f7a531599ba80502c69ef2d04d1666dd5dab6,437.642218150174
fda8c1b7017f2e7e7b900b94b239de55222128304bc764071b5e2f169f92f01a,340.7610340330958
3649482256a73f3d4c1f0549f790aa2f0e50f2b1595c0d228e2fe2da40604b59,157.77138449113323
e547b5d355560cbbb094a9a70300e9f96f7b8c81c35ffc3c6b834224ea0f9e77,357.93139246092653
619d2e161394dd5a0f5af438bf6db8404f753dcdf69110835c2b27b3690e5f7a,342.42839589309517
fd25838bf6f7025fa33031e3620644b9da5b154e4a4722b28528033ceec200f6,176.58140555494094
c5435d5e69f89278bf11b5bc5c2c21dd86349b355690120edd38e8bc469dc792,359.10625600715684
8b3b1f45195c5d2607e3cbbdd6483fa6710b0becb083b14d2ad7599d2235f540,162.04507954653158
3ac4bb31681cc8c68973c5993222a42229f3fc932bdb969c1bb89757790f9d1a,154.21534147642686
83bfa6058ff9db84d4e028b84b90b87cc0ca3d0fc42c7cc8f4c1ebfaf915233f,161.13270672303315
cdb8dbf5dc3f2e45cec3382079084e167d7bdda6a39a7ac11232521b7163aeb2,146.99222772923642
b878575b080ddbfff5bebc6d27d691db932d44a38b865803b55a35b6cdfca7e4,457.13643321125005
e4fc59f995612f3b41e5b7b8a889b46aecd0e2ea18a69878dec17003396779f8,427.9231556781449
925c23ca9796ff2b7824bb57366ce2a251666c2377a4aa66382b6f90a7725107,160.9687629128514
491ba6649d8142d071e44b241f8d740b2c772e291c33cdbf3b956bf767825e83,340.9895218934819
4f46daed86fbe66d18106e2acee3c4db0acb37a3429fdac3dd889950ac3f6d6e,173.55014127797332
2370c96c9cecd5a80d5133245271781ced0c388c26128f33f77789c2c18a2817,355.7915035932535
f9b99170a81f7af0c0110d62ce7021f18c19754d2874b002fa91f75f4237a7ce,351.1520897700394
ba7d9972f92c6cae9501a914fd0133100cd799c491044392bc9b4bbbedb7d474,343.18986855654515
bc606ced4e6a4352167e7292c43752da8b52afc622069e267fb84e65f6b81b28,162.57211554565362
09f084f844804ccdf7c923094e576c41df2ce2f73ecdf31b75c8455bf96a1d03,161.80487835560916
c7ca8c17de96d54459b17f0ed4969a07661705114c66a06843beb8fb5825541c,345.29641016576056
56238e82f0f3eefee477cb18bc0b5d3bcd8811a2380671446ffbf312223b78d3,157.74680871717743
a9537aa293c72f7690a81b6a9627bd21f96171a36019ccec53cc7455116df693,164.3942103585845
203f45dc22ce561bdb3ed59ee0d52a855d937b5b208795f6d9b2d78a20e2d039,357.98231672863807
a076cb591a3aded09b096259856fc534e169ae7401ba12e23cff056590600af5,161.1146228577447
03100630b57019e8806cae2485e57cb91c22df085050d767ae5a29d5ec68dc01,353.64250354099437
7a960e1a1a0701b4da53698ae22ec4745269039eb2a5973bc9409d517e9751ad,159.59090706464733
b130d148226f6bfb9fdb10d1255b71ed97b344392769d3631970e545a9af8a19,414.889170735007
3df1eca6d8a7b3cce469a4338f4fd9af77a0bd7588051e3fe36fcda3ce952aeb,170.128643402211
0e7a2b9c21fca5fd7a777d6e2f8bce97c7526290eee676d5c39b60762de35881,430.97952902845196
0f5d85ae1a28e609eb5a28325ea6fd4cedbb3de57b51a34b42cb81e885dbcd8a,345.71694901021
09fefbecaaaebc3b96e750ef3e0013b97e7a7fe430d1e76cb5c19bab42d46c76,418.00624406468484
19ef59e69ac6c7418a2b1ad471f00b86d8fa32ccc6e4c52a64a519f30324f7ce,338.3099494778513
e7539c4f13b0863d3d75fd6d937788d33332687bec3a82e265024cbb3069e206,164.902706867356
ed29232c2af8e2fdefbdebdb11fb5121e8713b59e3aa670062d73cc095e58a2a,133.66471091984567
a4376beddca61070411f91830baae42ec34c4bbf94391f7c08c257a5b866a57d,341.4928107887345
69436a5d14348d0b96e79c97bfdde34ec7f60d9624e7bfbf6bec613c717f37bc,166.01108548221248
beec82887218b69b6bcef9a85c58fa6fa97ba119fa7d4aefc095535626289643,172.50069706880416
63e9d8c308150bed0c1df3474028cbaa60bb746aeb6fb5d34d1825edc2c5d0fb,173.55804678531246
214b3574ff71c5390e1fabcf6cc752ca0635c1e3a1c1ecc6f5afefc17b3d568b,171.80185373536295
3cd202622a7a3fc4d331e26997b1b9c6e0babf03b2d1d42c86294bae18a910e5,450.5533907472782
1ed305d8c1cccf081705509776e6dc2463e6b9b390b64b3c5d77d6a6776c9ef5,172.84315899455996
8bbf7366fe1e76bdb71c1e3613bc88929011ad8af895732d34564898a095b52e,472.47664263199385
913a209a610df00908277c6cd6880c24f87df756a0e36d3310189855381d6549,414.27953830912554
487979829dd92c9d5e8cae45fbb6ab5166c7b6e0dd0175efcf505c13693f3fc4,357.41867523105134
1d2d7cbf63b11f9082515a7dcca04d3abc8c9c6f7abaf673e579794c95ee28a3,170.72216721371197
698398de3055f6c9e66567ba00c084e68ced26266b066afd12f4f6b02f4c0f16,128.9222101048404
cc2827220a40018495c2134f57a7bf804bfcd5a52a15039162752986448bcc16,175.51729061407087
fa4a4e0f61fb361f1ccddff53605cacf94b758b081d3a920ac3737ea90a37b70,163.75739592169856
29883cf8068b8a22532fdb45d1de9a6645a0b3b400ee27c14bec2e06ad07eefb,442.9229841582682
f665308504896ec7850751eba0e5154ff74c5a92def926249249e73cb51a83f5,487.3764071972828
d3bdbc76a72dbd4234b6d6035cee5dbbd816abfe9111b37686b23a64f7067448,421.39323831291085
c5e98809ba4ea73caeb5a41676e0cc37dc5e6e3337b0bf42b66aaec47e80a2ed,421.5727710150163
7cbe3e02603070823c975210bc307ec297f5d40aa9cc57d5a59a9397e19386f1,352.46323617468784
d2ce0bd6e89b5f5d7131f6a34bfc3a1cdffbf76f6c0f632152c4d3a9f6e1b65b,424.21473583546674
2e7e6cbd5ae95dd8512eef7e2858377d82359f97c278ff45d4fb96ea1009e991,421.02664333491157
e471757985974deb2555f04d3d1e95805e55809ea5f031cdcedbd0f1a1d01e0f,447.4082735707569
447a51d0292d83ef2d70607099249306a932f1f6d39d4872e3532493acd49e79,426.11904954376905
04a1a08bd621e424832404f120763f0e897caef5b05d85843b591ad223c45ddc,426.8098182744527
98f2c53b1e4369c19e7bf6eee60b37260a88f0de7d33ce77086ba6669ea36306,354.2064437419215
40dbbc75b96fda731332b12b61d764c39d7b291e7bdaf67ac4eadb16e4aa9c1b,439.81682489464777
23fc028b26690da7c52844f85a0f75a1a8b1967d5d415bc87d2b4d56e5dc602d,361.7923391570413
6f6c202beff63d6ff105449e09d54945c5bf4e212119a0393f48a582d5d9823d,356.87937328331554
94cbf43f3ffd96f10969021560316758cfdedc5d6fb46dd8c24aa65204ea99e3,353.80854421967274
7278f9c4d09a2d2d614e19399da90e464fde07e5cb6ef58cdc567de5157f89b1,439.4946618843221
f675f2fbd8d12255751c9ae98e76348bfc0bbd0aff04eb996172690a02545ca9,177.6078205154832
73dac0b4face52fe76fafeaca19ff96e29523609daaf63d9ea05571a1ade4a3a,161.32824375620484
5099febd2512b4115df78558520180b5a3cca57ad23a975115b131707a26bbe1,454.8584641181877
966c0fb27f6e68f681fde1c4e8a70c0f3ba32a541135cbaad52e66a12158e95f,146.42080962668643
adb497977cf8f6694cdf39ac96181fd609e746045838724717005f00044c0416,358.8782739657696
a966671aef409e1ccb066fbf2b7d8c38beebf3ed3912bac3d53e9833a0cbc567,440.39485654595705
2182b955bdb8586eb24e184b6bc1a6e7aa48b4cb3689bdad1c7a1d88b6eb9504,150.5562502804416
bd94133ee4f3f827c9a316b640ebd2cfce087689b9e10362c208d62effe420a4,177.68977756069873
e45a5a9902e580c5a424b156d3d8dda600ecedba05e044f228373898effc24bc,167.55550222710724
e40205c9202a0807d6bcbcf318c0450313582f2770718bdf1c62314adc0d550e,361.73812487625014
8ac87ecb71f4164bbe6f21ce1b1a1f0d4b7b40d0ed71382e68c834d48b51c1fa,161.74357736647613
1e67a9ae50eeed291d0369e1f7c52ea1ffd5744ece4a9cd40697aea106f003e2,346.14865762360296
73143188f42829632540c2e6e6ea4eaef8139435bf72d10daf7ea2af99ee3787,357.9114552652016
9597211f37832b6a35eda8d8c176e482be6ae10e7d805333d9da65b21bedc2ad,470.0262429212067
c63a33224ca68254dcaa6671a2e4f99183f4a94f5c875d8a26b1213309dd0a1c,447.64605173015633
8b9abb7d1c5e555192c94b26a26d3b022027e94f7091caf50138d24f13054d8d,440.8603802717285
5638f6022d8ed111db4930e21276b4aecadd07c57f0602fa55c58f0bd6cab1d1,422.4312593847384
b22043bd09991343e6eb02177078d1ee910993e65289cdc7a00a20e8c1e211fa,453.9761365113875
1d97f0840abe767608d1e463619f94daa70793154ea971913827e36234b3a36e,427.26053388602645
29bd7e54b78478200c57c697ad7685d7e4a1be0f83d6f4cf637a8b86b1461d39,167.53933851231844
9a09ed99d3f874cd730db5fa6d8b4ca0204c1154ff4661ad87bc6a7cfcbbb0c7,411.5174267851682
cbd6cec36ed6f89b59b22bc5f4467bfaa9482c7732f52bccb9a31e7bc6591526,417.7607904816514
a36dbde2637ea6a248400516655a1203e361bf1b443270880827d3c6b3b1b3ea,433.1855084604029
3dae223d7a9c3ab21825af18b31d237151f4535b483939d2e67d2223569d1f23,456.7233794830519
078fb2a5f456192dc21e467d0a49e140ea0420b667f8b8adb0a5caaeec19edb2,417.6098928681718
367611a752c0ee6a560ea2b01b19678502a04534ff457a5ed1204bb54a493de9,170.37028111626387
3015e3c9552c68adab2bef3676b6abcfe392c3884c6d3256da13bf58753983eb,446.4800997392399
025cda15eb24d0a4c26aa2dba0a510ec1994a4ca4bee3f973b84138c2d5ce0ee,147.91172901833164
0ffa620d0d0f4dbb349955c410bf41a6f4794d42e86917e0ad622b2847784e1e,178.04713743383107
57a51f7b71a20a0026d692939aa64d493f04535e27a946b4483f2a151fdcdfc2,416.4972238906379
3bf98e6433d3f353387042716f04bf0acd5c85022b483272fa9f41ea0409c651,355.8393069241563
6bd23a838b5ed2a38d6b50f9ebe28c8959d840a15e4d393eda02d85e6020050d,132.72016417842946
43b9ae42ea027f919e0c4df0e9eece6c5f8acfe60cfa73cac9407a2d7daccdba,158.46267867325705
8c0ddf7ccb4e92cec9f52e8e9f29e6e93d4c427def1689610222d5a5fa7b29c5,153.80330556281382
22cc8b40d63e13d288c1463ad7d04f9d214d35e207b704318d4bdf7f9adc9784,410.4502283010781
eb9539f62076d374758411fac65a7412de689e608272a7baae6ac7f1559b9db4,413.1632008080958
0e7f74b6b737ffbefff44b14e7b29bf8fa43c4c12d2cac267700e4cbb6861b34,346.29502090452115
4dc8f489523fac9a9c53f9d623dba47e9eb49e7457e6b6151a0cf3f1df573d3d,451.9795452421443
13804ad8b97be532f36390f8a8f2ff97cd497576a4f797b54e47819962cd1008,434.03585415163263
d0b341dc0a72d3d700e921566e1043d87bff237d344061422feebd66919cea7e,345.89164261692713
106e46d9f697f197e16bd3c3af269232f1c3d7a3fa58d44ae79357f7e470a449,166.6257914342725
8a6b98dcff6b2c14e5c064cc621265ba2f6214ac48930950a8bc53d73b19dc37,349.52141607571605
cbe8ce49bfdc2050f87ed1d8d9377b4c5505772232e580c37642a6c55e942d75,137.19341414407958
c060a86a6865c672cb646a0536941f39c9c5c904a68c717058cb91dd4762c71a,346.29928756025765
a0a6b56ade30dddeee613145d2b4e4c9165cb5dbb963904bc7e9cf7ab7a6c265,350.10885560836664
14d8500db7d0e5710ac9481db1154d99363b592c50636785120d11775f175553,152.26853900954737
8ef29b2aa1ba4bbf6a9a8f00402df358925d69744727c38de870f1602f7320d8,458.17421732352193
8230fa6d4aa674661f0c128d4b8b8c9b2ff8373c61489f5498ab5fed8be3f3ba,436.26105078858063
4892f11f832a01bbdb2ea953003c2c56fcea2f9b85753606b26a60c74b8b69e9,439.0185258045075
7a34edbc505519e2cb8418f63ffa940b722c25bd5d715a84d5f0b94e39dabd43,159.83577529021517
baee8dcab4a931769846375b795e8c0514a25103a5936778221081e7f57e73f3,414.2468175842395
83eb67f1b395de626c7f1c18c0a3677539a58ee2fe536f02b87cbb9c048ec1af,169.2154660124281
f46665da7199431cb3382b89f3d7c6d7992be6cf6d988b5e6a1ce178e425783f,429.1129266455185
c3a916e0ca48b79eeecbe9cb36ed6f71b8508a6bb169ec3e956a6beafa2b288f,166.68146533336588
b69996408c9315903b45c06e767bf27f7c85334b5b9fe376f23a5f39660f7890,161.01611330224927
670ecfe30dd2a36472e8117d6b1b2fb003e8d488042d70eef739025ecdfd482b,477.9819962934415
5a85a2de4380760839e4f084b6892d49e10ac730d6b41f27d2495bb79a8c94ea,433.16499846440496
d8ea7db9287c023add14299a7faa190ae14490f9b9cd67fc2c5788ee7a536912,341.32783515752874
289d214af98281b2dd94b8c95e214f6bdfeb624515629f08118e36b410611c72,343.5704505504526
f6ab6c4043649dc41c30f76d3ca228af44739b5744ecab576837c918fbd4f333,443.5144527390127
f6322a4de6fb0cb60db361f105653ee2f485d0762c4f3dd5d48e39471e5b7b10,338.26436058337185
079f96a83064809c93984394a474a198f31333229ef886a5f0f46bbcfe14e9ba,424.4080387489757
a9630de76671a29f42fd08e1453aa311c689b1067c6c2ce584a599cfa844e4b0,162.40972915998194
67704efd0a526d28ee87aabec0bead17110b0c573bf37f387b698154d26ecd35,431.87476362512604
a3b6edec09c19edff5de5a2709d9cf970eebbe78a8e4aadd46e2601b048d1bc8,172.56094939300485
fe1dd9c5b9d057b10fd45e231f7048ba31f37c98a8f5be868eaaa617bc3019bc,164.32682564160027
f37f9499b8b69fda10a767b6ae59832772b1c292e1a01d69aebb44283c8c3c5f,430.9070226699847
fbdf124cc0e6db05458e8edec10493ce379e73d6201c8c39b2d292510d852618,163.20909561015878
58c6fdb52cb0e464d481bbdd7b8b0aa1ee9abadf171d72391165c8f52aebeff3,158.25870378841032
39696eb02a8d491da744e648cb899259ef63a575f6839076a784f1b38ccc8868,424.290386291447
c747fc4e2e450787e402e73498d97223249e6778828f09b39e83c131596b3b5d,437.4542570862824
11e37eb558119ff137e4e20b8062ea0e2dc3b41fb1d6e61b81150c565b8df664,341.61003837048804
7471fe79992f5a8240d33e8d53a00b1c12f64d1a1858d55b6e25ec48627cb323,159.78436743566417
a977dfb6ddf29ca518a564531a6c65de7a2b9517f0b5129105f56b1e2e40e17e,169.7779127987593
7eadd459e769a8f5dbb253c121d86e4be80ed1034f26d497630da659d806f3e9,354.49905336450445
c1fd87e149c9745d2acf7af851c450f6f3bb89bed136db7cbb3329d25d2bc1ab,169.29029183889958
e40801a4960bfd80438422670208009c1b0b88a0a1ba99b5749ef7fa5f0d896b,492.4447849441719
e8bd34b38e5effbd23073989b18c1c9ffee65981f96bc9ffc46e9bc69e6c92e6,464.20900589318785
b2d54b19d14d9e0918b487b8dc6b28706fc0ed45d1d30954a8bbe40233257fce,466.6065272090471
dfcb2f0853a7d7a4acecf3f28fc5c0703d4588378b6a238d981935fa15aa6a7f,360.49852746679977
bd6676c0ab7bf836f51154d57d54bba903d76ca36b20daa9e44c8f9ab7b79533,175.88571499155597
db3d7472ce6d4c398b024a657a14ea25741fa7e06bd4f751d200df05d732803f,407.121251697019
042433386001c315cc07c3cc2c4f7f5c9ce5af757e35d1596755006c7eb4624f,439.815552253175
98f7d60f3654d69263707c562c52f32608b4cdfd1db3ca82e75ede8f030d5083,351.2141573666856
5126b8245fabc4d2d3cf91eba8b94f71a8181d83142aa0705893e1eddd94a6a8,170.3095488378353
d76e94242dcbfc94a97a14dada91d69abaf6cd6659d74dcadf1535103ff34257,417.2042301642616
5c037c7c34012668d4e3d67d55cf2857f7cfcb3ec5baf8f0a9a792a7dc6ad70d,135.01630419359887
5dc23e52a0f79c6bfc089c6ecae21233ad5f2210b9df4832b5de7bc5c295370e,173.80775918423996
47cc3fe5b18fdb79fcd7d761b7ae8212a404588ebcf3fbd88ca391ed82cc7d06,414.28203990304985
f7dbba1c38c1abeb0885ab70b18ae35e1b752fee5ced8c8dbb6dc8550eacfe5a,440.2589386064481
e927361a21b2e9fb2e830f877199125556d34d5bc62ceb7ba1f20698ae56718b,421.1271880283777
06317afb90a27eae21da9ddbdee8ec0b0d5f5f7dbab6100d79f1fb5c2f78fe28,359.5527470699119
800502531fa049b517c665971f2023e96d8bc57203ee070c3c3ce9b88c046cbc,360.7996636059047
946b95ead56770512ed275f89fcdb02ba9ac8170b3b0fb9d06b74cf381c0c24b,452.56681516370105
15f5e8581a4c2c358e8c67508d476011aeecdeeff461d08709bb9cb75d96cd69,166.74677865997302
490145ebd38a0df96d44f320b476295f25d3d4f899b8c8d66a1ceca89eb7c78a,428.7080297895678
f34ddf11962af1ff5c1fc954b780bf78bc96956a77972ca440b672fd062bac3c,344.46309579502145
8387379d70d62375342a171d874fbcbe65e8936758134625dcbbd85890625550,159.960252495822
81a74a1fe15f6aaed7b6330c1ef17b335d8b8fa72f6dcd9687784bebdd812bff,423.3989120253638
1ae0ba851ad23a55ede6b9aa007a2a67b904ada3af8a7d708492db445dab0c02,177.77372695395945
d5d562737fc288e3ebe0661532d6dcc7a0f2f955e8c3294b0beb4905c78a1397,415.3430303144853
5a4bae32876f593add841564bc53af6498d47137ec8addd4591de367ea2fa3dd,154.12783507744885
ececb9ab365d310e38f68f91aba0b3b86bd3364adf4ed93b28dba6bbf4f2a9cd,163.00774415071888
3d6b3caabdd348000e7bcb2e2dd4779b879866fc142fc791564f4c08df5e8265,422.72593383872885
45608409f26be36ce8b2b6fe1a335b492f280abd09f9e98e1fa8586028d93351,443.7824523726783
5a2f2b22c28a2df53bef0c7f719a9f593b7f3ddf1a8115fd404811dfe488b76b,431.13726298093354
6437c5056af72c331d8d8035d6923d5485e0dfc8bba0ae93681a9a727eb2acbc,445.6631481209738
418e7bc5a07c71b1ce6962439d9e754c3a0df2bde32ab31baeea4736de0179c5,164.70320931261756
a85f0f1cb48541b934800a33c60050e394321d7f613e16f512434e982b77b33a,163.25360843246207
e5059285d4b5c5414e2766e3b50f941d61957b98aac68ff293dba74b18e85651,340.0510986547869
ad78c189957c323c3ccfe9b5b4500dca6eee3a395332ac9772768efa28110b8e,441.4751211112833
b40247a3471f9df9b918739eca553dff785e2dd616a82b9ab5564e986c14a31a,432.09479504495476
ce1e6087163cb9ed535e19af55135a9b3300436ed957ac015600d50f2e568854,453.2505633731962
c35dac5a053649e068381247319ce070ff2a0362f63097e23bc5f4999814042e,444.80189545588667
0537756930cc7924428b017da471156e963884884065590cbd860161030eef22,163.40111538228064
0411354a9e6ec4381f1d03fceac7cb915ad0929f32b7a41441bde7b5dc15d16b,425.5258803451142
081bb8a00f75fd8b75e951ef2ba674e656dd755f61f151521b1044296a82da1b,157.92723840147312
f52c89f0dfddbb1c563484337e64191d0f4b939e50b6887b88764ebd366d4a2f,429.70658247807376
d83519082b7527743fb108a0ce4ab2ae0d6509ebaa8785f29116f9bc279443ee,159.40143429190684
f580188f5f2061db44e1d4821a5c2a42e65dbb9b95e46ce40186b09786097dbe,178.0145870086941
e92d68ef2ed8465b9c857d5cf868d8b0872cd2a1b95d32eff3614e6e5e25647d,452.69096705753464
e1044cfad9c8b04c106d5e539e60e57700c8d90a2e8a1b60838e5147d042340c,342.3983859291161
7043d268e9ce27e5643e63e400fecc4bcc41ddec8af5aa22047d5b57d69015b5,164.51301052296603
182e91d8f00129e9b9a9f9e9c26aab072070789b30f2607e7bcfd22a9695dfc2,159.24248724465306
cd2ab33a036afc60bbd022a83bf7fd8c0f46068cad37bffb3ba2fec29fb832bb,165.7775157533888
e536fbe438c9bf288cc8002b744b5c55656fbc697b6650937ebc1397f8b55b35,169.5103803075778
5ecab21a2bb8a74c473d3a94f45eb7145478d34e508e835f64463e4a86c5f954,161.15363444114357
156daa5d2d12610387c39b2d4a67fb7c17a52e85547a8da680d2a1e80ed9b9f9,341.28999765947094
c88ea50d15acaf91a01d115ebac64c4efdeb2290dddb36b6c67868e9870062da,160.01606903807303
0854a594ccb303f51ad14940224c16f25b42e17fda758217fe57e076c40e7844,434.57769733391143
8cbf3930e726784e61e988aa0c81f7df07c2ba268fa323be4320abdb08257033,154.25938146718903
868a302f0f2b70bac173aada8eaa9abb42e2e6d4a9c3820dbe62f07d50bcb4cb,436.56079461661227
3772c2a3c8bfd02192c51e641a6bd8e3a1bb44f31bae5ebfd4931e435a413189,159.10564453248793
32a8a372171506d4076d967c2b6a823d26aef10101ab2267456854b93bc73296,177.0191492759515
67c0bd3f5e76fefec81f70a4b79b51274bb53516d260564b0e252c96ca2b15eb,419.2137314855301
f2bd476ca081e0c89b32ab28dae6fc97caf9da5896ee606e4f00646edaf1712e,419.0593624214943
d62fda2ae15fb5485256e1a314c3c4e1074780ee97a7da116d4961396c8eaedd,160.9222615506282
406e0faa76def88921870d1d33a3f7476ed84ba66242aabc90483367466a1c20,143.55523873486678
8a2282ffd974b0cac9af14164d83cd7cef77b3320c23ec29b181f3710c2a9466,175.49813697729076
149b7198a7d635817bbfe941a52bea8d4c389e0af5577ccb90b0fa58ae9fa6c6,426.7081239579768
f58c9b198f2a17e0cc218dad56a6f2c0fe6b116b02b3345b27f1d04c8f0434cb,163.18235695330046
8d707b35e72502e1f5e4148589c6d0f129f1b4d91f80fade8e8736b445b6cc53,361.0247833062565
ada027e3ad7d3584f65ebf5183251c2ac78a1809d54f3054ebf6ac6aa9a492aa,408.8742089551219
bf0f27bc3def262d811a972e49115415debb51f7eefb21d2e3926ef08199c31e,157.56695693619722
2399de293542e0632a47e8c48793f28fef249261c4a4c80cf49b7e77782ba579,347.7549409600291
f9d3e711265fa1f57ec7937b65135d0ccf03046a1f0be198729db24e5b3bb886,159.27828352546172
332d6cdf14db6fe56fa7eb86652cae2326bb7c16f891c3c659b2e25f631f1ce1,351.32650427430383
c414dcbf7bac038db993b96b3a3ae627b66eddacfd57898313a296aa641a7cb3,344.02173042928337
bf70432b46267eacd8c3bc8ac7175007606ebc2384be07ad4183493959411716,451.9621051248958
02e8c5df3ae1f7226c81421ef3a56baa43ef1071f93031df1169700bab33fb4f,442.4152542105432
e149c70b86fe295253086166f76d8ebfd31fa5e1892db23321885b460c00266b,431.06734275313545
091e38acb50a920de5014281892e0f86c077f477197bcb7f59503e53ff88d94c,424.9012475693196
bc3be3de007d58bb00d1f1cc5937bce7985850a6bd1eaa030475a41b2d518fd3,424.49167388765136
34c7e65f021a2dd514b12b612b01565a6bafd504227d7ca0dd1ee07585bd052b,448.68842590562457
087b661993686ec58eee9ad15416f70a9df1a110fa3ae72dc1863c602e7bcac8,165.73985261295743
0f4f3d2bbe64f1102a931da33f37e5494a8b748b928f6adf7b13597580148afc,159.12248671037392
1c082b924c561b883322b92dfd2d09c4c23fadb3c57c7b951f1923d973c6d4ed,423.5181988723049
cad540ac441a488714e55bc627c401316277e222d34a13e4117a3bf7ca2be321,457.354470587652
0e1cb20c473e44142ed406d3a3f906d5a1be136d2c7aab07eb16fc90f28353bd,436.4251264641521
21d5916d8d07abaf1e452fc3a34ec20365cba4eacf98926e877934d94a9c7ba1,430.3651540523334
a7954da6a141a36be3aca6e143de6f33c8587db1af197b028e84375a12401a4d,356.5036801495153
6a497fb8e8b80979e6f9ad30ca8fabfcecc71f1461d527125b078d227e65756d,441.4992152484376
a053b13f6bdc929f17cf6318ce15e12cd9500cced12b789f4a8f448199b14429,417.7227898003247
07eb3e3976638b3bf35eb5015e4fc3f61368cec6105686c800de74ac0a003dd5,460.6311477204808
f2b2e3584a2e2a7e59439f5bf629a0adeb4f35da449d328c58095a1d465b3518,361.0231311433224
69bc8417ede58a187f4b4a3fce92a1fc80005fd8ead9d2867edf7d1b343f4f8a,349.88000216597254
16fffd8d66b16243b8ff66ebed01a79ac3b625e6fc0ea7a7acaf6ad7057634a9,351.3976913118758
a7ec001e0fc772ba2e5e5cebd5b854f9bf4cfee7de54ae9397fe3a1b57dbb854,150.19574847686295
0fc690b686cd8f5fe753af8ff8745f098cbdbb2109d3f9f88c29d9a894226b2f,144.73357694444223
